ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,13.8,58.4,22.7333333333333,14.8666666666667
0007CB47A6,0,13.8,0,0,5.66666666666667,8.8
0007CB486D,0,58.4,0,0,17.6,7.13333333333333
0007CDEC0B,0,22.7333333333333,5.66666666666667,17.6,0,16.4666666666667
0007CDEEE2,0,14.8666666666667,8.8,7.13333333333333,16.4666666666667,0
