ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,1,0,0,0
0007CB40DE,0,0,0,0.2,0.266666666666667,0
0007CB47A6,0,1,0,0.571428571428571,1,0
0007CB486D,0,0.8,0.428571428571429,0,0.5,0
0007CDEC0B,0,0.733333333333333,0,0.5,0,0.5
0007CDEEE2,0,1,1,1,0.5,0
