ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,0.25,0.365853658536585,0.166666666666667,0.166666666666667
0007CB47A6,0,0.75,0,0.428571428571429,1,0.333333333333333
0007CB486D,0,0.634146341463415,0.571428571428571,0,0.785714285714286,0.333333333333333
0007CDEC0B,0,0.833333333333333,0,0.214285714285714,0,0.666666666666667
0007CDEEE2,0,0.833333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0
