ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,1.575,2.00178571428571,2.07833333333333,1.85
0007CB47A6,0,1.575,0,2.21212121212121,1.45833333333333,1.98666666666667
0007CB486D,0,2.00178571428571,2.21212121212121,0,2.36206896551724,1.53333333333333
0007CDEC0B,0,2.07833333333333,1.45833333333333,2.36206896551724,0,2.14561403508772
0007CDEEE2,0,1.85,1.98666666666667,1.53333333333333,2.14561403508772,0
