ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,1.05,0,0,0,0
0007CB40DE,1.05,0,2.27777777777778,1.4952380952381,1.85666666666667,1.50740740740741
0007CB47A6,0,2.27777777777778,0,0,1.88666666666667,0
0007CB486D,0,1.4952380952381,0,0,1.42857142857143,1.88518518518519
0007CDEC0B,0,1.85666666666667,1.88666666666667,1.42857142857143,0,2.28888888888889
0007CDEEE2,0,1.50740740740741,0,1.88518518518519,2.28888888888889,0
