ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,63.2107066666667,66.7315005172414,65.6270108571429,59.1899032692308
0007CB47A6,0,63.2107066666667,0,67.2112125,57.3849383333333,60.9265575
0007CB486D,0,66.7315005172414,67.2112125,0,63.1804176470588,58.2333061538462
0007CDEC0B,0,65.6270108571429,57.3849383333333,63.1804176470588,0,81.7800333333333
0007CDEEE2,0,59.1899032692308,60.9265575,58.2333061538462,81.7800333333333,0
