ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,60.2099816666667,65.3300319354839,69.01594,64.8274622222222
0007CB47A6,0,60.2099816666667,0,0,44.983745,59.64476
0007CB486D,0,65.3300319354839,0,0,60.8250377777778,59.805898
0007CDEC0B,0,69.01594,44.983745,60.8250377777778,0,48.468291
0007CDEEE2,0,64.8274622222222,59.64476,59.805898,48.468291,0
