ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0.0595141700404859,0,0,0
0007CB40DE,0,0,0.115789473684211,0.465341214400861,0.395394998015085,0.449464922711059
0007CB47A6,0.918750000000001,0.11996644295302,0,0.447608812466417,0.504565303691942,0.233055885850179
0007CB486D,0,0.363255033557047,0.337246963562754,0,0.121873759428344,0.336504161712248
0007CDEC0B,0,0.417785234899329,0.514574898785426,0.164965072541644,0,0.209274673008324
0007CDEEE2,0,0.158557046979866,0.0793522267206478,0.152068780225685,0.0698689956331878,0
