ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,75.45401,0,0,0,0
0007CB40DE,75.45401,0,77.350409,68.9573632142857,62.16595285,65.7419804444445
0007CB47A6,0,77.350409,0,0,45.26713,0
0007CB486D,0,68.9573632142857,0,0,64.2396507142857,66.3885101111111
0007CDEC0B,0,62.16595285,45.26713,64.2396507142857,0,50.5178563333333
0007CDEEE2,0,65.7419804444445,0,66.3885101111111,50.5178563333333,0
