ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,67.5715122222222,70.0786015384615,60.2507715384615,68.6571975
0007CB47A6,0,67.5715122222222,0,59.2982314285714,67.77871,61.477416
0007CB486D,0,70.0786015384615,59.2982314285714,0,57.4216085714286,61.1353205555556
0007CDEC0B,0,60.2507715384615,67.77871,57.4216085714286,0,57.9826515384615
0007CDEEE2,0,68.6571975,61.477416,61.1353205555556,57.9826515384615,0
